Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 123 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: NMVOC | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Sweden,2.  Industrial Processes and Product Use,103.2732629,103.2732629,96.5555008,89.71014976,82.87266577,75.90398396,66.96404602,65.98250454,66.19100605,64.58235788,64.12181504,65.83897071,68.3629209,72.88861962,77.22315997,80.12874,83.20215376,83.17005609,79.68512361,71.94206882,69.43179593,71.90607008,70.8128152,69.05878909,68.22639468,67.71436849,66.67663811,64.5891046,64.48203546
Sweden,2.A  Mineral Industry,0.035,0.035,0.03,0.03,0.03,0.025,0.025,0.026999999,0.0214,0.01765,0.015775,0.0148375,0.0139,0.0179,0.0128,0.01093,0.00749,0.00754,0.0116,0.01143,0.00878,0.00591,0.00178,0.00208,0.0012,0.00121,0.00244,0.0021,0.00247
Sweden,2.A.4  Other Process Uses of Carbonates,0.035,0.035,0.03,0.03,0.03,0.025,0.025,0.026999999,0.0214,0.01765,0.015775,0.0148375,0.0139,0.0179,0.0128,0.01093,0.00749,0.00754,0.0116,0.01143,0.00878,0.00591,0.00178,0.00208,0.0012,0.00121,0.00244,0.0021,0.00247
Sweden,2.A.4.d  Other,0.035,0.035,0.03,0.03,0.03,0.025,0.025,0.026999999,0.0214,0.01765,0.015775,0.0148375,0.0139,0.0179,0.0128,0.01093,0.00749,0.00754,0.0116,0.01143,0.00878,0.00591,0.00178,0.00208,0.0012,0.00121,0.00244,0.0021,0.00247
Sweden,2.B  Chemical Industry,5.97377277,5.97377277,5.55895347,5.160447121,4.887250754,4.97269424,4.955177161,4.826739026,4.53447885,3.953415211,3.684740987,3.964044494,3.978857,3.6610785,3.6498916,3.8869381,3.567259767,3.447469733,3.5678145,2.35124575,2.466257172,2.727426268,2.207459,2.016352,2.042166083,1.9269247,1.996193,2.000844,1.7372227
Sweden,2.B.1  Ammonia Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Sweden,2.B.3  Adipic Acid Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Sweden,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Sweden,2.B.5  Carbide Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sweden,2.B.8  Petrochemical and Carbon Black Production,"IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO"
Sweden,2.B.10  Other,5.97377277,5.97377277,5.55895347,5.160447121,4.887250754,4.97269424,4.955177161,4.826739026,4.53447885,3.953415211,3.684740987,3.964044494,3.978857,3.6610785,3.6498916,3.8869381,3.567259767,3.447469733,3.5678145,2.35124575,2.466257172,2.727426268,2.207459,2.016352,2.042166083,1.9269247,1.996193,2.000844,1.7372227
Sweden,2.C  Metal Industry,0.121303941,0.121303941,0.106012453,0.109397703,0.117734991,0.120423324,0.129355545,0.132398418,0.14087827,0.108120375,0.119203276,0.153414461,0.166837791,0.155171418,0.135669115,0.136983305,0.1278463,0.146229892,0.123440556,0.12281024,0.0742071,0.110099044,0.098012974,0.089823993,0.09574408,0.093531095,0.096639306,0.104001966,0.097781541
Sweden,2.C.1  Iron and Steel Production,0.107200341,0.107200341,0.097427653,0.102039303,0.108536991,0.112451724,0.119544345,0.120747618,0.11512387,0.089111175,0.103873276,0.143603261,0.155186991,0.144133818,0.124018315,0.127707493,0.111824728,0.1139812,0.102554691,0.1050217,0.0742071,0.110099044,0.098012974,0.089823993,0.09574408,0.093531095,0.096639306,0.104001966,0.097781541
Sweden,2.C.2  Ferroalloys Production,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,2.C.3  Aluminium Production,0.0141036,0.0141036,0.0085848,0.0073584,0.009198,0.0079716,0.0098112,0.0116508,0.0257544,0.0190092,0.01533,0.0098112,0.0116508,0.0110376,0.0116508,0.009275812,0.016021572,0.032248692,0.020885865,0.01778854,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,2.C.4  Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Sweden,2.C.5  Lead Production,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,2.C.6  Zinc Production,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,2.C.7  Other,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,2.D  Non-energy Products from Fuels and Solvent Use,89.95071316,89.95071316,83.6021975,77.2535615,70.6053574,63.95707675,55.06296531,54.37247021,54.45281436,53.63659495,53.44084056,54.29087696,56.95084927,62.09520273,66.12781608,68.97346213,72.36849588,72.33286633,68.73102921,62.42835991,60.05506058,62.08336493,61.61472805,59.80924326,59.14649599,58.70170366,57.70257576,55.79940635,55.80034155
Sweden,2.D.1  Lubricant Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sweden,2.D.2  Paraffin Wax Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sweden,2.D.3  Other,89.95071316,89.95071316,83.6021975,77.2535615,70.6053574,63.95707675,55.06296531,54.37247021,54.45281436,53.63659495,53.44084056,54.29087696,56.95084927,62.09520273,66.12781608,68.97346213,72.36849588,72.33286633,68.73102921,62.42835991,60.05506058,62.08336493,61.61472805,59.80924326,59.14649599,58.70170366,57.70257576,55.79940635,55.80034155
Sweden,2.D.3.b  Road Paving with Asphalt,6.203365624,6.203365624,5.903471832,5.603457709,5.003875481,4.404216704,3.804271927,3.204000191,2.604251992,2.004224707,1.604186582,1.174897456,1.085045329,0.849898703,0.608060941,0.925111279,1.236023249,0.755631204,0.941478106,0.860811221,0.345297207,0.260726574,0.221719955,0.326874208,0.216721247,0.242953903,0.233300003,0.233447132,0.23438233
Sweden,2.D.3.c  Asphalt Roofing,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Sweden,2.D.3.d  Other,83.74734754,83.74734754,77.69872566,71.65010379,65.60148192,59.55286005,51.25869338,51.16847002,51.84856237,51.63237024,51.83665398,53.1159795,55.86580394,61.24530403,65.51975514,68.04835085,71.13247263,71.57723513,67.7895511,61.56754869,59.70976337,61.82263836,61.39300809,59.48236906,58.92977475,58.45874976,57.46927576,55.56595922,55.56595922
Sweden,2.G  Other Product Manufacture and Use,0.04101658,0.04101658,0.040630106,0.042388236,0.034455718,0.03440998,0.032369678,0.032876668,0.025518174,0.023888788,0.026623388,0.027096982,0.02765818,0.028104428,0.027484182,0.02632476,0.027680928,0.02612269,0.02362888,0.02014408,0.02093942,0.020929819,0.021378605,0.020104968,0.019327038,0.019690285,0.018698855,0.018518604,0.01926795
Sweden,2.G.4  Other,0.04101658,0.04101658,0.040630106,0.042388236,0.034455718,0.03440998,0.032369678,0.032876668,0.025518174,0.023888788,0.026623388,0.027096982,0.02765818,0.028104428,0.027484182,0.02632476,0.027680928,0.02612269,0.02362888,0.02014408,0.02093942,0.020929819,0.021378605,0.020104968,0.019327038,0.019690285,0.018698855,0.018518604,0.01926795
Sweden,2.H  Other,7.151456461,7.151456461,7.217707278,7.114355195,7.197866905,6.794379658,6.759178329,6.591020223,7.015916389,6.84268856,6.834631827,7.388700316,7.224818658,6.931162549,7.269498994,7.094101706,7.103380891,7.209827444,7.227610471,7.008078846,6.806551663,6.958340017,6.869456571,7.121184862,6.921461483,6.971308753,6.860091192,6.664233676,6.824951714
Sweden,2.H.1  Pulp and Paper,6.7393,6.7393,6.8377,6.7574,6.8236,6.4199,6.3797,6.2094,6.5851,6.4151,6.4208,6.9491,6.817,6.455355,6.81655,6.62261755,6.614628285,6.70844739,6.727829067,6.46888437,6.276478786,6.418666435,6.340897745,6.560915885,6.3882006,6.44470093,6.356657685,6.15941547,6.300789185
Sweden,2.H.2  Food and Beverages Industry,0.309956461,0.309956461,0.287867278,0.297955195,0.317266905,0.315479658,0.314978329,0.326620223,0.362016389,0.36778856,0.373831827,0.391600316,0.385818658,0.445707549,0.418448994,0.440184156,0.449352606,0.460980054,0.461559404,0.494794476,0.509332877,0.515773582,0.491058826,0.505568977,0.512860883,0.500607823,0.478133507,0.486918206,0.483962529
Sweden,2.H.3  Other,0.1022,0.1022,0.09214,0.059,0.057,0.059,0.0645,0.055,0.0688,0.0598,0.04,0.048,0.022,0.0301,0.0345,0.0313,0.0394,0.0404,0.038222,0.0444,0.02074,0.0239,0.0375,0.0547,0.0204,0.026,0.0253,0.0179,0.0402
Sweden,3.  Agriculture,39.17310765,39.17310765,37.72791004,38.60487262,38.76086068,39.32275802,38.37534393,38.77282342,39.08418102,38.48635598,37.0764775,36.44034995,35.18805771,34.62399303,32.95462603,33.19617005,32.604653,32.29827251,31.91848111,31.92503312,31.70430591,31.70803908,31.30788969,31.05914258,31.33297594,31.39269305,31.47613614,30.91608399,30.90333375
Sweden,3.B  Manure Management,27.17547868,27.17547868,26.21168504,26.87704666,26.60697172,26.98696198,26.29149376,26.54612921,26.88576953,26.4753258,25.40355068,24.95626915,24.03654696,23.63548904,22.5950004,22.79393674,22.15113755,22.00178588,21.72949086,21.68175778,21.39738208,21.4683429,21.0924344,20.89671333,21.27906503,21.29794797,21.32876219,20.68906206,20.74383782
Sweden,3.D  Agricultural Soils,11.99762896,11.99762896,11.51622499,11.72782595,12.15388896,12.33579604,12.08385017,12.22669421,12.19841149,12.01103017,11.67292683,11.4840808,11.15151075,10.98850399,10.35962562,10.40223331,10.45351544,10.29648663,10.18899024,10.24327535,10.30692383,10.23969618,10.21545529,10.16242925,10.05391091,10.09474509,10.14737395,10.22702193,10.15949593
Sweden,3.E  Prescribed Burning of Savannas,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Sweden,3.F  Field Burning of Agricultural Residues,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Sweden,"4.  Land Use, Land-Use Change and Forestry","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA"
Sweden,4.A  Forest Land,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,4.A.1  Forest Land Remaining Forest Land,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,4.A.2  Land Converted to Forest Land,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,4.B  Cropland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,4.B.1  Cropland Remaining Cropland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,4.B.2  Land Converted to Cropland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,4.C  Grassland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sweden,4.C.1  Grassland Remaining Grassland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sweden,4.C.2  Land Converted to Grassland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sweden,4.D  Wetlands,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,4.D.1  Wetlands Remaining Wetlands,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,4.D.2  Land Converted to Wetlands,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,4.E  Settlements,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,4.E.1  Settlements Remaining Settlements,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,4.E.2  Land Converted to Settlements,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,4.F  Other Land,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,4.F.2  Land Converted to Other Land,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Sweden,4.H  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Sweden,5.  Waste,2.201279732,2.201279732,2.233755515,2.234253669,2.160754538,2.073531549,2.068515388,2.051745632,2.031780326,1.999577457,1.916502078,1.857161306,1.823359986,1.705659952,1.611515034,1.595884656,1.488099514,1.432781973,1.309028963,1.134682035,1.069594603,1.000834875,0.926725167,0.85327696,0.800126629,0.729480583,0.670208736,0.613750568,0.574327659
Sweden,5.A  Solid Waste Disposal,2.155548662,2.155548662,2.188388024,2.189039022,2.115342595,2.027859731,2.02256841,2.005207484,1.985581779,1.953216913,1.869590596,1.810741849,1.777857364,1.66041883,1.565739195,1.550139238,1.44188396,1.384949501,1.261128021,1.08629706,1.021289799,0.952908149,0.878461158,0.804775425,0.752456258,0.682602417,0.624842004,0.569630868,0.529937607
Sweden,5.A.1  Managed Waste Disposal Sites,2.155548662,2.155548662,2.188388024,2.189039022,2.115342595,2.027859731,2.02256841,2.005207484,1.985581779,1.953216913,1.869590596,1.810741849,1.777857364,1.66041883,1.565739195,1.550139238,1.44188396,1.384949501,1.261128021,1.08629706,1.021289799,0.952908149,0.878461158,0.804775425,0.752456258,0.682602417,0.624842004,0.569630868,0.529937607
Sweden,5.A.2  Unmanaged Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Sweden,5.A.3  Uncategorized Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Sweden,5.B  Biological Treatment of Solid Waste,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sweden,5.B.1  Composting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sweden,5.B.2  Anaerobic Digestion at Biogas Facilities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sweden,5.C  Incineration and Open Burning of Waste,0.012160229,0.012160229,0.012230901,0.012512307,0.012462102,0.012474478,0.012502138,0.012854711,0.012276513,0.012199913,0.012707377,0.012171877,0.012101509,0.012686475,0.013376609,0.013501604,0.013396964,0.01441192,0.014147288,0.014298219,0.014563741,0.014531356,0.014681025,0.014730937,0.014720174,0.014748371,0.01470536,0.014496635,0.014766987
Sweden,5.C.1  Waste Incineration,0.000957484,0.000957484,0.000974891,0.001185005,0.001096081,0.001082873,0.001090712,0.001782542,0.001188389,0.001327549,0.001797582,0.001216026,0.001097899,0.001636539,0.00221952,0.002294297,0.002135217,0.002968231,0.002638739,0.002727683,0.002942824,0.002861859,0.002961806,0.002910204,0.0028595,0.002852494,0.002908789,0.002662372,0.002891672
Sweden,5.C.2  Open Burning of Waste,0.011202745,0.011202745,0.01125601,0.011327302,0.011366021,0.011391605,0.011411426,0.011072169,0.011088124,0.010872364,0.010909795,0.010955851,0.01100361,0.011049936,0.011157089,0.011207307,0.011261747,0.011443689,0.011508549,0.011570536,0.011620917,0.011669497,0.011719219,0.011820733,0.011860674,0.011895876,0.011796571,0.011834263,0.011875315
Sweden,5.D  Wastewater Treatment and Discharge,0.03357084,0.03357084,0.03313659,0.03270234,0.03294984,0.03319734,0.03344484,0.033683437,0.033922034,0.034160631,0.034204106,0.03424758,0.033401114,0.032554647,0.032399231,0.032243814,0.03281859,0.033420552,0.033753654,0.034086756,0.033741063,0.03339537,0.033582984,0.033770598,0.032950197,0.032129796,0.030661373,0.029623065,0.029623065
Sweden,5.D.1  Domestic Wastewater,0.019575,0.019575,0.01914075,0.0187065,0.018954,0.0192015,0.019449,0.019726,0.020003,0.02028,0.020361878,0.020443755,0.019431878,0.01842,0.018099173,0.017778345,0.01818771,0.018597075,0.01873758,0.018878085,0.018339795,0.017801505,0.018419235,0.019036965,0.01864668,0.018256395,0.017218088,0.01617978,0.01617978
Sweden,5.D.2  Industrial Wastewater,0.01399584,0.01399584,0.01399584,0.01399584,0.01399584,0.01399584,0.01399584,0.013957437,0.013919034,0.013880631,0.013842228,0.013803825,0.013969236,0.014134647,0.014300058,0.014465469,0.01463088,0.014823477,0.015016074,0.015208671,0.015401268,0.015593865,0.015163749,0.014733633,0.014303517,0.013873401,0.013443285,0.013443285,0.013443285
Sweden,5.D.3  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Sweden,5.E  Other,"NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO"
Switzerland,1.  Energy,117.9647448,117.9647448,113.0266742,105.2743242,91.43538134,81.08397904,74.85143191,71.97989752,67.99344647,63.40951675,58.81587611,54.93468462,51.60688362,46.82434397,44.06504998,41.26093654,38.85639549,36.05773565,33.71444619,31.79984241,29.42153668,26.73628769,24.3959243,23.2449155,22.23261582,20.20273604,18.5225953,17.77059339,16.93394974
Switzerland,1.AA  Fuel Combustion - Sectoral approach,98.15932386,98.15932386,92.19031425,84.74660734,73.29675263,67.72593529,62.32464234,59.53003957,56.11466908,52.96531737,50.91207153,47.35202455,43.93548067,40.21071785,37.78473401,35.1974361,33.15942531,30.32733402,28.46863437,26.74762448,24.49199556,23.01853872,20.70606538,19.51526183,18.45975937,16.50650305,15.36860471,14.98582764,14.23797367
Switzerland,1.A.1  Energy Industries,0.304189195,0.304189195,0.291075771,0.285833225,0.256823381,0.245251895,0.239161428,0.241669296,0.231425385,0.240956215,0.235785004,0.233941261,0.230883882,0.225615565,0.214856937,0.21834882,0.222069774,0.228831348,0.213452963,0.215177722,0.201539225,0.199117245,0.183779219,0.183809836,0.171072246,0.159777998,0.154510928,0.159439647,0.157990262
Switzerland,1.A.1.a  Public Electricity and Heat Production,0.2951112,0.2951112,0.2787669,0.275197438,0.244805094,0.23195935,0.226781943,0.228630465,0.217816666,0.22871996,0.223433503,0.222310066,0.219053454,0.214120209,0.203567631,0.201637692,0.201561596,0.207906964,0.194730992,0.19314133,0.181772918,0.180528585,0.166555414,0.166432126,0.154366996,0.140412023,0.144466798,0.150245051,0.14797929
Switzerland,1.A.1.b  Petroleum Refining,0.00694662,0.00694662,0.009475396,0.008504412,0.009385412,0.01050922,0.00994721,0.010105056,0.009471344,0.00920218,0.009116826,0.00789502,0.008069178,0.007884556,0.006976406,0.012097328,0.014776033,0.015056834,0.012608685,0.015852897,0.013642992,0.01297186,0.01141142,0.01102872,0.01171031,0.01267095,0.0042167,0.00256225,0.003626877
Switzerland,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,0.002131375,0.002131375,0.002833475,0.002131375,0.002632875,0.002783325,0.002432275,0.002933775,0.004137375,0.003034075,0.003234675,0.003736175,0.00376125,0.0036108,0.0043129,0.0046138,0.005732145,0.00586755,0.006113285,0.006183495,0.006123315,0.0056168,0.005812385,0.00634899,0.00499494,0.006695025,0.00582743,0.006632346,0.006384095
Switzerland,1.A.2  Manufacturing Industries and Construction,2.302518106,2.302518106,2.322328071,2.315298371,2.295619909,2.324193395,2.35138868,2.32939741,2.259080502,2.252629866,2.237989378,2.223810872,2.17440993,2.072088936,2.024148397,1.999782076,1.957416499,1.887170661,1.762953803,1.656339867,1.523214313,1.470611377,1.360108047,1.267385574,1.199815647,1.127441762,1.025778946,0.993571325,0.977636785
Switzerland,1.A.2.a  Iron and Steel,0.008927427,0.008927427,0.009750729,0.008352374,0.009535988,0.007667899,0.006391141,0.005979333,0.006314341,0.006604526,0.006914945,0.00704917,0.006920507,0.006863231,0.007240965,0.006752209,0.006559934,0.00818522,0.008679285,0.008340094,0.005887352,0.006956483,0.00697578,0.006621467,0.006465,0.006737811,0.007397113,0.007151607,0.007916396
Switzerland,1.A.2.b  Non-Ferrous Metals,0.051699776,0.051699776,0.052143855,0.051845496,0.027750434,0.027903078,0.029113014,0.030713363,0.03206577,0.032178389,0.031664669,0.032575654,0.028014855,0.022109542,0.019999401,0.018293383,0.015701426,0.014752882,0.013851058,0.011026389,0.008200818,0.010812438,0.007497708,0.010859896,0.006103675,0.006921798,0.006506539,0.006154909,0.00584033
Switzerland,1.A.2.c  Chemicals,0.034058891,0.034058891,0.033784337,0.031049409,0.029955853,0.030819018,0.033729824,0.033776438,0.03132506,0.031381436,0.030209189,0.031277164,0.031806994,0.028398779,0.03105908,0.031842847,0.032904088,0.031574653,0.031094706,0.031633257,0.02706572,0.02558882,0.026191405,0.029700077,0.029874776,0.026109897,0.026918553,0.030563462,0.030315445
Switzerland,"1.A.2.d  Pulp, Paper and Print",0.029849579,0.029849579,0.030834491,0.032555043,0.032645563,0.033584071,0.030807831,0.02868103,0.029068214,0.028273233,0.026373801,0.02260128,0.027172752,0.023755652,0.026264235,0.026298797,0.022836919,0.025445286,0.020044028,0.020035748,0.01441718,0.014103845,0.012110607,0.010753215,0.010948516,0.009333225,0.007350128,0.005983269,0.005765332
Switzerland,"1.A.2.e  Food Processing, Beverages and Tobacco",0.022036091,0.022036091,0.025522077,0.023944899,0.023471585,0.019005584,0.01849993,0.022777809,0.021034582,0.020738862,0.020452727,0.021149303,0.021567386,0.020354778,0.019855921,0.019897873,0.020477113,0.023038344,0.022442708,0.02195088,0.025115375,0.026321523,0.02274773,0.022620643,0.026157397,0.024884372,0.023148019,0.021952221,0.02280828
Switzerland,1.A.2.f  Non-metallic Minerals,0.596562787,0.596562787,0.556995021,0.538529121,0.514120793,0.531818571,0.514605606,0.488754262,0.4647644,0.461186971,0.469748336,0.483135181,0.475975948,0.454123319,0.453728068,0.489913986,0.509429036,0.52999758,0.514812418,0.500999404,0.475982633,0.514803915,0.502314301,0.470591695,0.472328503,0.490909287,0.454048747,0.445957854,0.457538871
