Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 115 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: CO | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Russian Federation,5.D.2  Industrial Wastewater,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,5.D.3  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,5.E  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Slovakia,1.  Energy,917.7071648,917.7071648,850.8360226,799.8304724,693.5002988,621.3325392,555.7304148,510.9489787,453.3978011,465.428952,434.1445244,441.7881823,461.5842752,375.5178683,383.9353091,382.9795976,439.7660864,380.7006917,381.9059419,348.7525555,321.7752134,344.3377744,301.0355231,312.1838056,285.5781553,228.7455284,241.7499306,245.2963817,231.5797776
Slovakia,1.AA  Fuel Combustion - Sectoral approach,916.6307648,916.6307648,849.8043346,798.8434964,692.5580348,620.4349872,554.8775748,510.1246587,452.6020011,464.775183,433.4488857,441.0535986,460.8492914,374.7359272,383.1167947,382.1620175,438.9656864,379.9002877,381.1055358,348.0027497,321.0944085,343.6247716,300.3363186,311.5076011,284.9157517,228.0693243,241.046128,244.5879778,230.8943745
Slovakia,1.A.1  Energy Industries,16.81596303,16.81596303,16.08961249,15.60312043,15.28789612,15.03717355,14.95447455,14.93442014,14.8707271,14.83581738,14.8546695,15.74573586,13.94385763,15.43247809,17.95588587,17.1232075,17.85700451,17.78543648,17.22747046,15.32599415,15.41229529,17.29975639,16.82209302,16.84379326,16.0456678,16.33561947,16.24568981,15.43719915,14.45453927
Slovakia,1.A.1.a  Public Electricity and Heat Production,3.944275502,3.944275502,3.355805104,2.972688803,2.69603892,2.433815997,2.387878449,2.385806202,2.361954928,2.37356459,2.42434017,2.624508361,2.847560484,3.182189304,2.255010708,2.186505448,2.306173796,2.283491251,2.007768378,2.01395223,1.868920046,1.693247145,1.620740395,1.757677957,1.862605894,1.686179926,1.674180625,2.171537968,1.777690445
Slovakia,1.A.1.b  Petroleum Refining,0.603494946,0.603494946,0.500732924,0.432475296,0.429018989,0.475637458,0.47399413,0.491130094,0.486406453,0.475005187,0.478199851,0.7344085,0.424249146,0.408041495,0.392633627,0.445524433,0.264011128,0.242690988,0.163331769,0.102039897,0.183843502,0.173919591,0.177702816,0.100388364,0.106914941,0.102326055,0.113105019,0.062955177,0.053651756
Slovakia,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,12.26819258,12.26819258,12.23307446,12.19795634,12.16283821,12.12772009,12.09260197,12.05748385,12.02236572,11.9872476,11.95212948,12.386819,10.672048,11.84224729,15.30824153,14.49117762,15.28681959,15.25925425,15.05637031,13.21000203,13.35953174,15.43258965,15.0236498,14.98572694,14.07614697,14.54711349,14.45840417,13.20270601,12.62319707
Slovakia,1.A.2  Manufacturing Industries and Construction,11.63209238,11.63209238,10.83551549,10.17068669,9.624388206,9.17771744,8.883131864,8.622988471,8.41361979,8.14197282,7.92109766,7.393038137,8.133270947,6.200753963,5.245704292,6.362029321,4.985955345,5.3043015,5.289244441,4.233882287,3.677838417,4.779872099,5.055419485,4.642199771,4.775799665,4.151861485,2.801619358,1.979176962,2.053642836
Slovakia,1.A.2.a  Iron and Steel,0.480969649,0.480969649,0.475523596,0.474817466,0.479142657,0.483520034,0.487944229,0.492409873,0.496992654,0.501444033,0.506001811,0.7581096,0.621409492,0.312474563,0.316642708,0.847940824,0.431745334,0.577015452,0.408306389,0.467382025,0.473976687,0.654502624,0.57032573,0.735292992,0.81429627,0.522047878,0.583984143,0.373545361,0.323884231
Slovakia,1.A.2.b  Non-Ferrous Metals,0.005595765,0.005595765,0.004190811,0.00309755,0.002280079,0.001704698,0.001337705,0.001145399,0.001094081,0.001150049,0.001279602,0.000385543,0.002715938,0.002426228,0.001999371,0.001210863,0.001470227,0.001689649,0.002233345,0.001744548,0.001378006,0.001328898,0.001551339,0.001438966,0.001383145,0.001553925,0.001665093,0.001704082,0.001995629
Slovakia,1.A.2.c  Chemicals,0.100066129,0.100066129,0.098368791,0.094652595,0.092264868,0.091635477,0.088439124,0.086089474,0.083387729,0.079231765,0.077252883,0.102651224,0.085526308,0.072315455,0.071269955,0.045542044,0.038225336,0.035410048,0.033898508,0.040289603,0.05124916,0.057567814,0.056764578,0.057980056,0.056495736,0.056970167,0.071709941,0.069413405,0.064446931
Slovakia,"1.A.2.d  Pulp, Paper and Print",7.173674963,7.173674963,6.590469772,6.078060765,5.629061145,5.237104868,4.895825891,4.598858172,4.361398819,4.112392331,3.910162123,3.004364445,3.438085881,2.681558129,2.221155837,2.572890387,2.121381392,2.206489692,2.220213142,1.686393224,1.388716759,1.849044867,2.026070753,1.774436368,1.826850876,1.650731622,0.095912952,0.120015207,0.107444512
Slovakia,"1.A.2.e  Food Processing, Beverages and Tobacco",0.723759627,0.723759627,0.675248548,0.632041529,0.593446136,0.558903351,0.527860717,0.499763621,0.486238584,0.450187595,0.427599439,0.38133028,0.429192941,0.342391109,0.346795625,0.296393628,0.244585286,0.252387558,0.387395822,0.332847644,0.359262767,0.355879341,0.364360804,0.288402438,0.241602891,0.262555712,0.272966375,0.257716047,0.27660571
Slovakia,1.A.2.f  Non-metallic Minerals,0.09093328,0.09093328,0.091494505,0.09376718,0.097294818,0.101733892,0.107866668,0.113660901,0.118826545,0.122913105,0.127235374,0.1418326,0.118254506,0.10803035,0.066684959,0.025161188,0.027166378,0.024819409,0.016984093,0.018832019,0.014538279,0.012503688,0.010275528,0.010212583,0.008319871,0.007270559,0.008599871,0.007262944,0.006397123
Slovakia,1.A.2.g  Other,3.057092966,3.057092966,2.900219465,2.794249606,2.730898504,2.703115121,2.773857531,2.831061031,2.865681378,2.874653945,2.871566428,3.004364445,3.438085881,2.681558129,2.221155837,2.572890387,2.121381392,2.206489692,2.220213142,1.686393224,1.388716759,1.849044867,2.026070753,1.774436368,1.826850876,1.650731622,1.766780983,1.149519916,1.2728687
Slovakia,1.A.3  Transport,195.3381376,195.3381376,185.8711568,188.8965784,204.73438,211.9083037,210.7327178,201.3741107,200.8211316,205.7877585,194.3010133,169.3174106,197.5525044,181.7583595,176.3774858,163.6786047,170.9196051,120.3741194,113.9260526,107.8676222,97.61559454,88.70956505,57.92554184,55.56442125,49.46778192,42.62579087,38.92015214,35.07693208,32.53064359
Slovakia,1.A.3.a  Domestic Aviation,0.087879352,0.087879352,0.081623609,0.085935137,0.070008972,0.062934926,0.05904067,0.065295821,0.057975434,0.051779098,0.054666446,0.066023739,0.067683953,0.072676587,0.074476184,0.063798667,0.073928834,0.087634409,0.06955102,0.072142537,0.071894168,0.066233101,0.066908695,0.069015628,0.06720649,0.062510939,0.073550934,0.078784221,0.077291998
Slovakia,1.A.3.b  Road Transportation,193.0128949,193.0128949,183.9256503,187.1612256,203.1878066,210.4497151,209.2320893,199.9364087,199.5129334,204.5455468,193.2133087,168.3104364,196.5646017,180.7362163,175.522264,162.8427811,170.1212569,119.6128633,113.1585182,107.199765,97.00122952,88.07648622,57.33388445,55.14820849,48.99999045,42.17462564,38.42160553,34.56379059,31.99869783
Slovakia,1.A.3.c  Railways,1.264568827,1.264568827,0.95124074,0.784812779,0.673782491,0.636018673,0.6849284,0.672138221,0.631584617,0.579383184,0.530378661,0.522754407,0.515571848,0.478931731,0.383061007,0.367358803,0.357751882,0.380066748,0.3647309,0.334793257,0.288325027,0.294700009,0.284412785,0.240773688,0.296309213,0.281572389,0.309825192,0.317655773,0.310516774
Slovakia,1.A.3.d  Domestic Navigation,0.151752809,0.151752809,0.133245112,0.12584208,0.103642881,0.099109341,0.133736602,0.113937549,0.067889605,0.094872368,0.020043585,5.69482E-05,0.061967286,0.066862964,0.050651004,0.019759113,0.001655982,0.070889131,0.075796117,0.080925081,0.074149544,0.07810478,0.069312334,0.02416571,0.038059581,0.044246556,0.066593501,0.056892519,0.054901334
Slovakia,1.A.3.e  Other Transportation,0.821041637,0.821041637,0.779396984,0.73876278,0.699139026,0.660525722,0.622922867,0.586330462,0.550748507,0.516177001,0.482615945,0.41813912,0.342679631,0.403671915,0.347033658,0.384906998,0.36501147,0.222665804,0.257456381,0.179996277,0.179996277,0.194040934,0.171023567,0.082257741,0.066216192,0.06283535,0.048576981,0.059808981,0.089235653
Slovakia,1.A.4  Other Sectors,692.3197172,692.3197172,636.5165778,583.7097393,462.4712664,383.8806661,319.9250203,284.8412937,228.1593364,235.6888608,216.0523953,248.3016552,240.9014234,171.0909701,183.3263926,194.7982111,245.0204185,236.2680391,244.5468676,220.4023008,204.282908,232.6960208,220.3562468,234.2138713,214.2661946,164.7194199,182.8348927,191.7985882,181.5530022
Slovakia,1.A.4.a  Commercial/Institutional,5.089621625,5.089621625,4.774214667,4.492854939,4.243797524,4.054284838,3.880760267,3.70444143,4.207847403,3.717660461,3.514552788,5.381573863,4.480921406,3.586072346,2.962749319,2.434429946,2.196491211,1.971719951,1.903143588,1.824106991,2.018669298,2.324897987,2.534863932,2.935449248,3.117074045,2.90988641,2.893805629,2.813226054,2.758371015
Slovakia,1.A.4.b  Residential,684.39166,684.39166,628.9304264,576.4166833,455.4253523,377.0105955,313.2049484,278.2660462,221.2264039,229.0210237,209.490946,226.9698441,221.1873925,152.2822989,163.5618812,173.583441,222.9733194,215.9670262,224.2700045,199.1714456,183.8011076,211.959085,198.9324428,212.0574932,191.6109059,137.3751813,157.4664504,166.6709714,157.4637636
Slovakia,1.A.4.c  Agriculture/Forestry/Fishing,2.838435596,2.838435596,2.811936772,2.800201137,2.802116582,2.815785849,2.83931168,2.870806037,2.7250851,2.950176624,3.046896528,15.95023716,15.2331095,15.22259885,16.80176203,18.78034021,19.85060791,18.329293,18.37371947,19.40674824,18.46313111,18.41203783,18.88894008,19.22092885,19.53821474,24.43435223,22.47463668,22.31439074,21.33086759
Slovakia,1.A.5  Other (Not specified elsewhere),0.524854624,0.524854624,0.491472032,0.463371559,0.440104058,0.43112639,0.38223023,0.351845653,0.337186216,0.320773507,0.319709928,0.295758872,0.318234941,0.253365581,0.211326188,0.19996489,0.182702979,0.168391198,0.115900679,0.17295027,0.105772261,0.139557257,0.17701746,0.243315554,0.360307636,0.236632482,0.243774036,0.29608145,0.302546595
Slovakia,1.A.5.a  Stationary,0.524854624,0.524854624,0.491472032,0.463371559,0.440104058,0.43112639,0.38223023,0.351845653,0.337186216,0.320773507,0.319709928,0.295758872,0.318234941,0.253365581,0.211326188,0.19996489,0.182702979,0.168391198,0.115900679,0.17295027,0.105772261,0.139557257,0.17701746,0.243315554,0.360307636,0.236632482,0.21011803,0.262143481,0.271035273
Slovakia,1.A.5.b  Mobile,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,0.033656006,0.033937969,0.031511322
Slovakia,1.B  Fugitive Emissions from Fuels,1.0764,1.0764,1.031688,0.986976,0.942264,0.897552,0.85284,0.82432,0.7958,0.65376902,0.69563868,0.73458366,0.73498386,0.78194112,0.81851434,0.81758008,0.8004,0.800403961,0.800406171,0.749805773,0.68080483,0.713002806,0.699204497,0.676204497,0.66240364,0.676204138,0.703802581,0.708403844,0.685403117
Slovakia,1.B.1  Solid Fuels,1.0764,1.0764,1.031688,0.986976,0.942264,0.897552,0.85284,0.82432,0.7958,0.65376902,0.69563868,0.73458366,0.73498386,0.78194112,0.81851434,0.81758008,0.8004,0.800403961,0.800406171,0.749805773,0.68080483,0.713002806,0.699204497,0.676204497,0.66240364,0.676204138,0.703802581,0.708403844,0.685403117
Slovakia,1.B.1.a  Coal Mining and Handling,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Slovakia,1.B.1.b  Solid Fuel Transformation,1.0764,1.0764,1.031688,0.986976,0.942264,0.897552,0.85284,0.82432,0.7958,0.65376902,0.69563868,0.73458366,0.73498386,0.78194112,0.81851434,0.81758008,0.8004,0.800403961,0.800406171,0.749805773,0.68080483,0.713002806,0.699204497,0.676204497,0.66240364,0.676204138,0.703802581,0.708403844,0.685403117
Slovakia,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Slovakia,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,"NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA"
Slovakia,1.B.2.a  Oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Slovakia,1.B.2.c  Venting and Flaring,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Slovakia,1.B.2.d  Other,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Slovakia,International Bunkers,0.068025929,0.068025929,0.06318656,0.066670523,0.054332126,0.048696612,0.045831224,0.050849519,0.045143033,0.04038448,0.042537798,0.050966805,0.052065144,0.055833254,0.05784427,0.05093626,0.063165187,0.073731841,0.054501847,0.057422128,0.057446146,0.054136914,0.0557336,0.056355565,0.055953308,0.053133313,0.061272028,0.113750954,0.111355178
Slovakia,International Aviation,0.068025929,0.068025929,0.06318656,0.066670523,0.054332126,0.048696612,0.045831224,0.050849519,0.045143033,0.04038448,0.042537798,0.050966805,0.052065144,0.055833254,0.05784427,0.05093626,0.063165187,0.073731841,0.054501847,0.057422128,0.057446146,0.054136914,0.0557336,0.056355565,0.055953308,0.053133313,0.061272028,0.069303113,0.067563143
Slovakia,International Navigation,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,0.044447841,0.043792035
Slovakia,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Slovakia,2.  Industrial Processes and Product Use,216.01717,216.01717,209.0773569,168.3995857,167.432087,151.4149187,151.5279349,136.1072112,134.1647096,136.7076723,135.0966391,104.4904179,101.1742366,107.5693399,125.465503,130.662293,116.974303,129.2228954,124.210696,120.860541,90.56094836,107.1640994,118.733475,115.3689377,113.3120531,129.8960582,128.4677683,131.4907825,133.4067048
Slovakia,2.A  Mineral Industry,18.00197772,18.00197772,14.02215487,13.39097891,13.04940188,13.62129919,14.03926042,13.40567446,13.14585724,16.12428272,16.08900361,10.01645452,11.0709453,11.95879745,13.82944758,13.04894444,12.05145817,11.08675723,12.60837674,18.14818989,15.94550687,13.29246101,11.75609521,9.686251199,8.290055531,9.980353122,8.013978073,8.388346615,9.439848975
Slovakia,2.A.4  Other Process Uses of Carbonates,18.00197772,18.00197772,14.02215487,13.39097891,13.04940188,13.62129919,14.03926042,13.40567446,13.14585724,16.12428272,16.08900361,10.01645452,11.0709453,11.95879745,13.82944758,13.04894444,12.05145817,11.08675723,12.60837674,18.14818989,15.94550687,13.29246101,11.75609521,9.686251199,8.290055531,9.980353122,8.013978073,8.388346615,9.439848975
Slovakia,2.A.4.a  Ceramics,18.00197772,18.00197772,14.02215487,13.39097891,13.04940188,13.62129919,14.03926042,13.40567446,13.14585724,16.12428272,16.08900361,10.01645452,11.0709453,11.95879745,13.82944758,13.04894444,12.05145817,11.08675723,12.60837674,18.14818989,15.94550687,13.29246101,11.75609521,9.686251199,8.290055531,9.980353122,8.013978073,8.388346615,9.439848975
Slovakia,2.A.4.b  Other Uses of Soda Ash,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Slovakia,2.A.4.c  Non-metallurgical Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NE,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Slovakia,2.A.4.d  Other,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Slovakia,2.B  Chemical Industry,5.922031352,5.922031352,5.467390395,5.824976505,5.554942078,5.341002533,5.17023905,5.016813986,4.8603292,4.753479887,4.645729656,5.058188277,4.458669459,3.904880888,1.171173792,1.236727565,1.531170302,1.705537071,1.280756872,1.378994989,1.018095932,1.059298555,0.94404785,1.648375215,1.277970519,1.336850586,1.254478495,1.154337119,1.205272863
Slovakia,2.B.1  Ammonia Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Slovakia,2.B.3  Adipic Acid Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Slovakia,2.B.5  Carbide Production,NO,NO,NO,0.491632942,0.355645347,0.275752635,0.239035985,0.219657752,0.197219799,0.224417318,0.250713919,0.0678912,0.07075885,0.070000847,0.06951491,0.092111806,0.066027476,0.273372245,0.270369742,0.280978829,0.27760881,0.27889705,0.279092358,0.316935152,0.332364458,0.297179503,0.281728687,0.334110188,0.213886489
Slovakia,2.B.8  Petrochemical and Carbon Black Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Slovakia,2.B.10  Other,5.922031352,5.922031352,5.467390395,5.333343562,5.19929673,5.065249898,4.931203066,4.797156233,4.663109401,4.529062569,4.395015737,4.990297077,4.387910609,3.834880041,1.101658882,1.144615759,1.465142826,1.432164826,1.01038713,1.09801616,0.740487122,0.780401505,0.664955492,1.331440063,0.945606061,1.039671083,0.972749808,0.820226931,0.991386374
Slovakia,2.C  Metal Industry,188.6647102,188.6647102,186.1624295,145.7097816,145.1452871,128.8242127,128.6080253,113.9174886,112.3540101,112.0367154,110.2070911,86.65761091,82.69533183,88.76051826,107.7039939,113.8750446,100.190686,114.5309881,108.443284,98.7164345,72.41942218,91.84804881,105.1633086,103.1367805,102.9433551,117.3026223,117.4430192,119.4835729,121.6737982
Slovakia,2.C.1  Iron and Steel Production,157.5170994,157.5170994,157.3355434,117.8654905,117.7293235,101.9140689,101.7960575,87.50687513,86.41951096,85.33443776,84.25165553,72.0820107,67.80104555,71.86698077,89.21277937,91.30988037,78.01501553,93.84827392,87.41684871,78.26392437,53.07088688,71.39220689,84.35470849,83.51577573,85.32735103,98.95345608,97.63354868,96.74780898,100.8390955
Slovakia,2.C.2  Ferroalloys Production,5.893491331,5.893491331,5.497362951,5.081915627,4.530989118,4.163021622,3.65251883,3.320259601,2.87820959,2.998088463,2.425700683,2.7838618,2.591112287,2.75664592,2.29630036,0.63345613,0.521997744,0.498385195,0.325952221,0.110437731,0.062608617,0.050636625,0.078406765,0.078154156,0.107648463,0.102639896,0.094293703,0.105138966,0.102477104
Slovakia,2.C.3  Aluminium Production,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Slovakia,2.C.4  Magnesium Production,5.023289462,5.023289462,2.931995392,2.451037899,2.467604851,2.186713768,3.078860564,3.083332171,3.104861748,3.68077846,3.464482435,3.8178412,4.222379883,3.737721844,3.758774047,4.609644606,4.556345655,2.45081247,2.932158857,2.421702846,1.65600295,1.969739912,2.90371821,2.905698905,2.66203078,2.631526396,2.638546721,1.636829186,1.275886083
Slovakia,2.C.5  Lead Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,0.000655282,0.000658289,0.000748668,0.000914742,0.001035426,0.000913674,0.001229686,0.001056692,0.001363823,0.001678969,0.00116831,0.001576581,0.001653939
Slovakia,2.C.6  Zinc Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Slovakia,2.C.7  Other,20.23082996,20.23082996,20.39752781,20.3113376,20.41736961,20.5604084,20.08058846,20.00702167,19.95142783,20.0234107,20.06525248,7.973897214,8.080794112,10.39916973,12.43614017,17.32206344,17.09667179,17.73285822,17.76757551,17.91945481,17.62888831,18.43455171,17.82524541,16.63609502,14.84496096,15.61332093,17.07546181,20.99221922,19.4546856
Slovakia,2.D  Non-energy Products from Fuels and Solvent Use,0.000720071,0.000720071,0.000460072,0.000465881,0.000279239,0.000344165,0.000364677,0.000333572,0.000317325,0.000279393,0.000346179,0.000257062,0.000179329,0.00023026,0.000147709,0.000125529,0.000099746,0.00010533,0.000094514,0.00009902,0.000095502,0.000231023,0.000077546,0.00008025,0.000154864,0.000128282,0.000101979,0.000124008,0.00007695
Slovakia,2.D.1  Lubricant Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Slovakia,2.D.2  Paraffin Wax Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Slovakia,2.D.3  Other,0.000720071,0.000720071,0.000460072,0.000465881,0.000279239,0.000344165,0.000364677,0.000333572,0.000317325,0.000279393,0.000346179,0.000257062,0.000179329,0.00023026,0.000147709,0.000125529,0.000099746,0.00010533,0.000094514,0.00009902,0.000095502,0.000231023,0.000077546,0.00008025,0.000154864,0.000128282,0.000101979,0.000124008,0.00007695
Slovakia,2.D.3.a  Solvent Use,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Slovakia,2.D.3.b  Road Paving with Asphalt,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Slovakia,2.D.3.c  Asphalt Roofing,0.000720071,0.000720071,0.000460072,0.000465881,0.000279239,0.000344165,0.000364677,0.000333572,0.000317325,0.000279393,0.000346179,0.000257062,0.000179329,0.00023026,0.000147709,0.000125529,0.000099746,0.00010533,0.000094514,0.00009902,0.000095502,0.000231023,0.000077546,0.00008025,0.000154864,0.000128282,0.000101979,0.000124008,0.00007695
Slovakia,2.D.3.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Slovakia,2.G  Other Product Manufacture and Use,0.037098039,0.037098039,0.023304926,0.060800734,0.258676665,0.193638772,0.264702714,0.310638433,0.337014661,0.314814094,0.354311113,0.296113918,0.371763909,0.328795755,0.298755269,0.373253329,1.366742076,0.352090509,0.853001144,0.431625383,0.304372154,0.491506857,0.488761397,0.502112437,0.439387215,0.466155262,0.473972739,0.472697441,0.50903231
Slovakia,2.G.4  Other,0.037098039,0.037098039,0.023304926,0.060800734,0.258676665,0.193638772,0.264702714,0.310638433,0.337014661,0.314814094,0.354311113,0.296113918,0.371763909,0.328795755,0.298755269,0.373253329,1.366742076,0.352090509,0.853001144,0.431625383,0.304372154,0.491506857,0.488761397,0.502112437,0.439387215,0.466155262,0.473972739,0.472697441,0.50903231
Slovakia,2.H  Other,3.390632604,3.390632604,3.401617138,3.412582032,3.423500118,3.434421376,3.445342661,3.456262152,3.467181029,3.478100781,3.800157404,2.4617932,2.577346741,2.616117309,2.461984703,2.128197535,1.834146682,1.547417143,1.025182781,2.185197238,0.873455714,0.472553123,0.38118445,0.395338115,0.361129908,0.809948663,1.2822178,1.991704402,0.578675494
Slovakia,2.H.2  Food and Beverages Industry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Slovakia,2.H.3  Other,3.390632604,3.390632604,3.401617138,3.412582032,3.423500118,3.434421376,3.445342661,3.456262152,3.467181029,3.478100781,3.800157404,2.4617932,2.577346741,2.616117309,2.461984703,2.128197535,1.834146682,1.547417143,1.025182781,2.185197238,0.873455714,0.472553123,0.38118445,0.395338115,0.361129908,0.809948663,1.2822178,1.991704402,0.578675494
Slovakia,3.  Agriculture,"NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NO,NE,NA","NO,NE,NA","NO,NE,NA"
Slovakia,3.D  Agricultural Soils,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Slovakia,3.E  Prescribed Burning of Savannas,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Slovakia,3.F  Field Burning of Agricultural Residues,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Slovakia,3.J  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
