Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 116 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: NOₓ | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Ukraine,Multilateral Operations,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,5.98588E-05,2.63866E-05,2.97818E-05,2.71616E-05,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.  Industrial Processes and Product Use,40.88838808,40.88838808,36.00458932,31.74507256,26.0984962,21.13176848,17.82085628,20.16927144,22.03162792,19.21739928,20.6361486,22.33886904,22.53336372,25.5210958,26.55601857,24.7381235,28.28394326,28.36462579,34.34161565,31.53316328,21.50526738,26.9410563,33.26825067,33.11171488,26.75814767,22.70022384,17.72581709,19.89320306,15.63613755
Ukraine,2.A  Mineral Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.A.4  Other Process Uses of Carbonates,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.A.4.a  Ceramics,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.A.4.b  Other Uses of Soda Ash,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.A.4.c  Non-metallurgical Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.A.4.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.B  Chemical Industry,36.2367,36.2367,32.0967,28.07755,23.33125,19.1426,16.0168,18.4139,20.0684,17.2172,18.4778,19.9235,20.0322,22.8789,23.7156,21.571,24.9196,24.7845,30.3678,27.9554,18.4698294,23.6848205,29.7295107,29.81294698,23.325841,19.734142,15.038897,17.1239113,13.042747
Ukraine,2.B.1  Ammonia Production,4.8639,4.8639,4.6036,4.7193,3.9165,3.5395,3.7763,4.0172,4.1322,3.984,4.5412,4.3513,4.5,4.4886,4.6744,4.7171,5.2175,5.1522,5.1429,4.892,3.0376094,4.1661205,5.2619557,5.049411,4.237121,2.983932,2.640647,2.0442,1.191017
Ukraine,2.B.2  Nitric Acid Production,27,27,23.868,20.736,17.604,14.472,11.34,13.44,14.71,11.98,12.95,14.52,14.07,17.15,17.26,14.826,17.574,17.612,22.945,21.212,14.51812,17.96,23.09533,23.36963,17.91122,15.69403,11.57025,13.9983163,10.691
Ukraine,2.B.3  Adipic Acid Production,0.4728,0.4728,0.4616,0.2632,0.1336,0.1336,0.128,0.1992,0.2272,0.2272,0.1736,0.4072,0.3912,0.3448,0.4912,0.5264,0.3896,0.4168,0.4664,0.2344,0.0336,0.4232,0.49192,0.104016,NO,NO,NO,NO,NO
Ukraine,2.B.5  Carbide Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.B.8  Petrochemical and Carbon Black Production,3.9,3.9,3.1635,2.35905,1.67715,0.9975,0.7725,0.7575,0.999,1.026,0.813,0.645,1.071,0.8955,1.29,1.5015,1.7385,1.6035,1.8135,1.617,0.8805,1.1355,0.880305,1.289889975,1.1775,1.05618,0.828,1.081395,1.16073
Ukraine,2.B.10  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.C  Metal Industry,4.1038514,4.1038514,3.3971846,3.268531,2.515725,1.8261138,1.6280424,1.613849,1.840747,1.8574572,2.0262708,2.2680672,2.324136,2.4523218,2.635095,2.7251246,2.7141786,2.9093038,3.1418662,2.7616718,2.3326096,2.5223068,2.7103263,2.6042561,2.70461475,2.30040152,1.9857708,2.12985888,1.881028147
Ukraine,2.C.1  Iron and Steel Production,4.1038514,4.1038514,3.3971846,3.268531,2.515725,1.8261138,1.6280424,1.613849,1.840747,1.8574572,2.0262708,2.2680672,2.324136,2.4523218,2.635095,2.7251246,2.7141786,2.9093038,3.1418662,2.7616718,2.3326096,2.5223068,2.7103263,2.6042561,2.70461475,2.30040152,1.9857708,2.12985888,1.881028147
Ukraine,2.C.2  Ferroalloys Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.C.3  Aluminium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.C.4  Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.C.5  Lead Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.C.6  Zinc Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.C.7  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.D  Non-energy Products from Fuels and Solvent Use,0.07450368,0.07450368,0.06803872,0.04432556,0.0228552,0.01772168,0.01734788,0.01218944,0.00981492,0.00940908,0.0127448,0.00663584,0.00636172,0.005874,0.010657572,0.011332904,0.012831664,0.016155992,0.019283452,0.01542548,0.012162384,0.014596,0.011384168,0.006044809,0.00438592,0.00413316,0.00061232,0.00097188,0.0012994
Ukraine,2.D.1  Lubricant Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.D.2  Paraffin Wax Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.D.3  Other,0.07450368,0.07450368,0.06803872,0.04432556,0.0228552,0.01772168,0.01734788,0.01218944,0.00981492,0.00940908,0.0127448,0.00663584,0.00636172,0.005874,0.010657572,0.011332904,0.012831664,0.016155992,0.019283452,0.01542548,0.012162384,0.014596,0.011384168,0.006044809,0.00438592,0.00413316,0.00061232,0.00097188,0.0012994
Ukraine,2.D.3.a  Solvent Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.D.3.b  Road Paving with Asphalt,0.07450368,0.07450368,0.06803872,0.04432556,0.0228552,0.01772168,0.01734788,0.01218944,0.00981492,0.00940908,0.0127448,0.00663584,0.00636172,0.005874,0.010657572,0.011332904,0.012831664,0.016155992,0.019283452,0.01542548,0.012162384,0.014596,0.011384168,0.006044809,0.00438592,0.00413316,0.00061232,0.00097188,0.0012994
Ukraine,2.D.3.c  Asphalt Roofing,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.G  Other Product Manufacture and Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.G.4  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,2.H  Other,0.473333,0.473333,0.442666,0.354666,0.228666,0.145333,0.158666,0.129333,0.112666,0.133333,0.119333,0.140666,0.170666,0.184,0.194666,0.430666,0.637333,0.654666,0.812666,0.800666,0.690666,0.719333,0.8170295,0.688467,0.723306,0.661547155,0.70053697,0.638461,0.711063
Ukraine,2.H.1  Pulp and Paper,0.473333,0.473333,0.442666,0.354666,0.228666,0.145333,0.158666,0.129333,0.112666,0.133333,0.119333,0.140666,0.170666,0.184,0.194666,0.430666,0.637333,0.654666,0.812666,0.800666,0.690666,0.719333,0.8170295,0.688467,0.723306,0.661547155,0.70053697,0.638461,0.711063
Ukraine,2.H.2  Food and Beverages Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,3.  Agriculture,"NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NO,NA","NO,NA","NO,NA"
Ukraine,3.D  Agricultural Soils,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,3.E  Prescribed Burning of Savannas,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,3.F  Field Burning of Agricultural Residues,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,3.J  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,"4.  Land Use, Land-Use Change and Forestry",0.21166212,0.21166212,0.12589993,0.289707064,0.403938112,1.096666702,0.35104186,0.910916494,0.072991288,0.343481152,0.448555264,0.091535722,0.352627612,0.272790088,0.13951282,0.030058132,0.138156027,0.229197418,2.561977473,0.8361762,0.576668454,0.695028392,0.073942334,0.595396863,0.034657055,0.716630644,0.809536165,0.109964125,0.460898111
Ukraine,4.A  Forest Land,0.20261186,0.20261186,0.11684967,0.280656804,0.394887852,1.087616442,0.3419916,0.901866234,0.063941028,0.334430892,0.439505004,0.082485462,0.343577352,0.263739828,0.13046256,0.021007872,0.124435302,0.224404518,2.554799895,0.822387366,0.56075823,0.67541232,0.053690952,0.579967458,0.018506448,0.65395455,0.741123846,0.09215082,0.424628628
Ukraine,4.A.1  Forest Land Remaining Forest Land,0.20204276,0.20204276,0.11678331,0.280457124,0.394201452,1.086726356,0.3417528,0.901603962,0.0635622,0.329549892,0.439264404,0.082446462,0.342791084,0.263285117,0.13036749,0.020977572,0.123961782,0.223937838,2.552909685,0.817555729,0.56020749,0.671418138,0.052983648,0.579713958,0.017987448,0.629901613,0.718200112,0.088218144,0.39889635
Ukraine,4.A.2  Land Converted to Forest Land,0.0005691,0.0005691,0.00006636,0.00019968,0.0006864,0.000890086,0.0002388,0.000262272,0.000378828,0.004881,0.0002406,0.000039,0.000786268,0.000454711,0.00009507,0.0000303,0.00047352,0.00046668,0.00189021,0.004831637,0.00055074,0.003994182,0.000707304,0.0002535,0.000519,0.024052937,0.022923734,0.003932676,0.025732278
Ukraine,4.B  Cropland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001696245,0.00170683,0.001772958,0.011278404,0.012232524,0.002842562,0.006835772,0.003708735,0.004328401,0.048675267,0.027908452,0.013032656,0.022501212
Ukraine,4.B.1  Cropland Remaining Cropland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001696245,0.00170683,0.001772958,0.011278404,0.012232524,0.002842562,0.006835772,0.003708735,0.004328401,0.048675267,0.027908452,0.013032656,0.022501212
Ukraine,4.B.2  Land Converted to Cropland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Ukraine,4.C  Grassland,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.01202448,0.00308607,0.00540462,0.00251043,0.0036777,0.01677351,0.01341561,0.01172067,0.011822207,0.014000826,0.040503867,0.004780649,0.013768271
Ukraine,4.C.1  Grassland Remaining Grassland,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.00905026,0.01202448,0.00308607,0.00540462,0.00251043,0.0036777,0.01677351,0.01341561,0.01172067,0.011822207,0.014000826,0.040503867,0.004780649,0.013768271
Ukraine,4.C.2  Land Converted to Grassland,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Ukraine,4.D  Wetlands,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Ukraine,4.D.1  Wetlands Remaining Wetlands,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Ukraine,4.D.2  Land Converted to Wetlands,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Ukraine,4.E  Settlements,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,4.E.1  Settlements Remaining Settlements,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,4.E.2  Land Converted to Settlements,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,4.F  Other Land,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,4.F.2  Land Converted to Other Land,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,4.H  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,5.  Waste,"NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA"
Ukraine,5.A  Solid Waste Disposal,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Ukraine,5.A.1  Managed Waste Disposal Sites,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,5.A.2  Unmanaged Waste Disposal Sites,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,5.A.3  Uncategorized Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,5.B  Biological Treatment of Solid Waste,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Ukraine,5.B.1  Composting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,5.B.2  Anaerobic Digestion at Biogas Facilities,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,5.C  Incineration and Open Burning of Waste,"NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA"
Ukraine,5.C.1  Waste Incineration,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Ukraine,5.C.2  Open Burning of Waste,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,5.D  Wastewater Treatment and Discharge,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,5.D.1  Domestic Wastewater,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,5.D.2  Industrial Wastewater,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,5.D.3  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,5.E  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
United Kingdom of Great Britain and Northern Ireland,1.  Energy,3007.155113,3007.155113,2916.820528,2858.736458,2697.283975,2593.868689,2470.862414,2365.099779,2178.963032,2117.080609,1998.598316,1929.671739,1896.190951,1800.448001,1766.837051,1718.879182,1705.21055,1646.502537,1581.311757,1422.744747,1233.50291,1206.182265,1120.252635,1142.434405,1082.542446,1010.976706,975.4178673,876.6765024,846.923345
United Kingdom of Great Britain and Northern Ireland,1.AA  Fuel Combustion - Sectoral approach,2993.285828,2993.285828,2903.243309,2845.24031,2683.773387,2580.338285,2456.525818,2353.710659,2174.19117,2112.871396,1994.018354,1926.457084,1892.750441,1796.716081,1763.902324,1715.95152,1702.062454,1643.745457,1578.74782,1420.380193,1231.189246,1203.687246,1117.767843,1140.428738,1080.182853,1008.874437,973.2413858,874.6034438,844.757241
United Kingdom of Great Britain and Northern Ireland,1.A.1  Energy Industries,864.0599516,864.0599516,765.9147112,752.0866287,663.2339618,620.4493101,585.7094681,542.4924734,462.0986785,462.5889636,417.0793882,446.1274648,470.5751795,469.4717447,493.651016,474.922036,492.4832269,497.3878163,466.010517,382.965637,343.8954011,334.5665892,318.7915096,367.158161,348.8433164,298.7674,270.460816,203.5639106,189.2818859
United Kingdom of Great Britain and Northern Ireland,1.A.1.a  Public Electricity and Heat Production,780.9402243,780.9402243,681.3419063,667.7641366,580.601251,524.5372444,491.8479409,444.7957055,364.654929,358.9171347,320.4057207,351.6185906,375.6668748,359.5783973,394.3861345,373.4575954,390.486689,407.1147245,377.4272395,295.0224178,260.7504753,252.9915356,239.9857783,291.8551182,278.2814938,228.8602545,196.643195,128.6130793,111.9065187
United Kingdom of Great Britain and Northern Ireland,1.A.1.b  Petroleum Refining,37.89661627,37.89661627,38.52169523,37.18537758,33.68584623,33.67541697,31.44996956,31.56801292,30.10053626,32.58264094,27.92102164,26.16722259,26.04612184,28.97379981,24.87470144,28.045,28.1591,26.58347998,26.09800753,25.06367046,23.42356224,21.84894849,21.696259,20.03248404,17.36021484,15.35250399,15.54731854,16.012988,15.70129348
United Kingdom of Great Britain and Northern Ireland,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,45.22311106,45.22311106,46.05110969,47.13711448,48.94686455,62.23664874,62.41155763,66.12875495,67.34321318,71.08918798,68.75264587,68.34165158,68.86218291,80.91954756,74.39018002,73.41944067,73.8374379,63.68961185,62.48527001,62.87954875,59.72136365,59.72610516,57.10947233,55.27055878,53.20160779,54.55464148,58.2703024,58.93784329,61.67407371
United Kingdom of Great Britain and Northern Ireland,1.A.2  Manufacturing Industries and Construction,414.3610531,414.3610531,423.8598417,417.2341775,407.085991,403.3232866,376.9731305,351.5544322,334.7581374,336.633538,322.7651656,317.822418,308.0319316,269.2680742,262.2531453,266.871283,275.6777919,254.7429538,247.1634562,219.1217578,184.8038615,191.8827643,165.7064809,163.9951377,145.6231871,140.7257474,142.3503048,132.0782572,134.8837565
United Kingdom of Great Britain and Northern Ireland,1.A.2.a  Iron and Steel,12.81756502,12.81756502,13.31646485,13.30216667,16.82577852,16.63244207,15.99225761,12.80367187,13.74618124,15.66221232,18.19568221,12.91384453,13.06423908,11.21730816,9.615774385,9.549094126,9.33990587,9.35827553,10.05190482,9.290312813,8.015351717,6.155681957,5.229545387,5.297187007,5.842347858,5.64473053,5.456265242,3.792008641,3.53333596
United Kingdom of Great Britain and Northern Ireland,1.A.2.b  Non-Ferrous Metals,12.70374242,12.70374242,14.61061897,14.07243,17.89001492,16.0767016,14.76522333,17.60655663,16.63744346,16.25870075,13.86143262,11.47617868,12.69704016,12.65070689,11.7463822,9.967520204,10.21813366,10.60923801,10.45345804,9.893157718,8.920642953,7.420273089,6.891630926,6.117358774,0.917060862,0.836552241,1.067352622,1.01801099,1.055596728
United Kingdom of Great Britain and Northern Ireland,1.A.2.c  Chemicals,40.47221521,40.47221521,42.83410533,43.6776898,44.19581238,41.18098592,31.2838256,27.98319746,24.78630111,22.66951299,17.49441645,19.65294693,18.43007357,16.05477414,15.40267448,15.18766279,14.45703363,13.55963746,13.16820108,13.71710961,10.94084728,12.34978352,10.54224618,8.336447893,8.389750954,7.4715479,6.917645444,6.98077262,7.505534352
United Kingdom of Great Britain and Northern Ireland,"1.A.2.d  Pulp, Paper and Print",11.00519849,11.00519849,12.68375622,13.77048886,12.71855801,12.78389936,9.903986127,8.017097564,6.482510167,5.696966262,5.819341598,6.637163704,7.382234127,6.072322979,5.727375204,5.167557601,6.372275972,5.870664669,5.591625239,4.574593207,3.858150537,3.716924743,3.559385973,3.474403084,3.712259771,3.651202359,2.157779882,2.120228857,2.017270031
United Kingdom of Great Britain and Northern Ireland,"1.A.2.e  Food Processing, Beverages and Tobacco",25.0689323,25.0689323,25.65892214,25.99771304,24.30723476,22.48235178,19.51983956,18.32849052,15.54754221,13.5959938,13.5245634,12.26655798,13.02155054,10.16429208,9.329652598,9.131267914,8.939716853,7.904617014,7.992350878,7.652768992,7.211501067,7.819889225,7.731201951,7.496165277,7.797963294,7.72390183,6.574372091,6.186900668,6.358870968
United Kingdom of Great Britain and Northern Ireland,1.A.2.f  Non-metallic Minerals,88.02949612,88.02949612,72.27426328,66.67118301,67.66907973,76.71298993,72.76041948,52.35335026,54.22588338,56.75833515,48.61499398,44.99167634,37.11567096,34.984395,37.168957,38.390754,37.541144,33.05770082,30.7828628,21.39960294,12.01547134,15.10927161,17.53039676,18.07737723,17.9316,15.74628164,18.173231,14.45758331,14.86523504
United Kingdom of Great Britain and Northern Ireland,1.A.2.g  Other,224.2639035,224.2639035,242.4817109,239.7425061,223.4795126,217.453916,212.7475788,214.4620679,203.3322758,205.9918168,205.2547353,209.8840499,206.3211231,178.124275,173.2623295,179.4774263,188.8095819,174.3828203,169.1230534,152.5942125,133.8418966,139.3109401,114.2220737,115.1961984,101.0322043,99.65153095,102.0036586,97.52275215,99.54791345
United Kingdom of Great Britain and Northern Ireland,1.A.3  Transport,1423.793114,1423.793114,1414.516083,1386.556819,1326.539286,1282.71838,1230.682415,1189.934949,1124.429309,1074.861642,1020.254275,937.5929102,892.8916368,853.8984723,807.7495812,778.5342099,748.6373256,718.4013873,698.2274643,656.1955613,556.6273759,527.521528,500.6186665,474.3939132,455.532032,449.5492162,441.0195158,424.7321542,407.9650534
United Kingdom of Great Britain and Northern Ireland,1.A.3.a  Domestic Aviation,6.969150776,6.969150776,6.715656585,6.512726356,6.117214257,5.592129579,5.883517278,6.435040539,6.56672259,7.552635833,8.213907729,9.102234281,9.523380371,9.862163238,10.24592323,11.26453295,12.41608789,12.26238687,11.84109662,11.6285674,10.3455297,9.641893132,9.149596066,8.815475659,9.048042336,8.516225789,8.512720233,8.262990117,8.423493644
